284.0	0.0991429536289376	293.2491429536289
285.0	0.25280234222506415	293.402802342225
286.0	-0.1237036251035204	293.02629637489645
287.0	0.024720693787458975	293.17472069378744
288.0	-0.018316967737081344	293.1316830322629
289.0	-0.09156225727017432	293.0584377427298
290.0	-0.1188727428103526	293.0311272571896
291.0	-0.23628090244984945	292.91371909755014
292.0	0.035818487441988574	293.18581848744196
293.0	0.012932673470552254	293.16293267347055
294.0	-0.35111498980903066	292.79888501019093
295.0	0.15376424970147629	293.30376424970143
296.0	-0.0956190029671099	293.05438099703287
297.0	-0.23125061258568982	292.91874938741427
298.0	0.25044732738408026	293.4004473273841
299.0	-0.19033282783432792	292.95966717216567
300.0	0.10720942551421427	293.2572094255142
301.0	-0.6319696137887459	292.51803038621125
302.0	-0.02083990575541641	293.1291600942446
303.0	-0.4532007978531148	292.69679920214685
304.0	-0.016891946169334638	293.13310805383065
305.0	0.034807973868068005	293.18480797386803
306.0	-0.02078821735902809	293.12921178264094
307.0	-0.13477868583832467	293.01522131416164
308.0	-0.11911526938703375	293.03088473061297
309.0	0.1825292196263356	293.33252921962634
310.0	0.2071395043294169	293.3571395043294
311.0	0.0011126933014577373	293.15111269330146
312.0	-0.0986748106901233	293.05132518930986
313.0	0.40453996552504984	293.554539965525
314.0	0.3280484361147302	293.4780484361147
315.0	-0.02799361153720535	293.12200638846275
316.0	-0.14452522801737383	293.0054747719826
317.0	-0.48384831951875484	292.6661516804812
318.0	0.05315524562656392	293.20315524562653
319.0	0.29030487156617973	293.4403048715662
320.0	-0.1117263496744094	293.03827365032555
321.0	-0.21449590771075333	292.93550409228925
322.0	-0.28061127971645833	292.8693887202835
323.0	-0.24942234923622753	292.90057765076375
324.0	-0.09634593554916893	293.0536540644508
325.0	0.23156418126956144	293.38156418126954
326.0	-0.1370875918809539	293.012912408119
327.0	0.2229161560192665	293.37291615601924
328.0	-0.14167229898702857	293.00832770101294
329.0	0.17333071902091146	293.3233307190209
330.0	0.1377787588863347	293.2877787588863
331.0	-0.14597134911473994	293.00402865088523
332.0	-0.3384018646616425	292.81159813533833
333.0	-0.04355440458191375	293.10644559541805
334.0	0.07779953000125463	293.2277995300012
335.0	0.03827705570487081	293.1882770557049
336.0	-0.21738922493545298	292.9326107750645
337.0	-0.037916445499437124	293.11208355450054
338.0	0.17125470614819183	293.3212547061482
339.0	0.3803534246614174	293.53035342466137
340.0	0.3488973371154438	293.4988973371154
341.0	-0.14146170627485244	293.0085382937251
342.0	0.03549780746571221	293.1854978074657
343.0	0.3578293889256703	293.50782938892564
344.0	0.13596402275108305	293.28596402275105
345.0	-0.0679664478400864	293.0820335521599
346.0	-0.1609154690810045	292.98908453091894
347.0	0.12268426457920803	293.2726842645792
348.0	-0.05134043110017177	293.0986595688998
349.0	0.35664344764520106	293.50664344764516
350.0	0.009219999381078918	293.15921999938104
351.0	-0.08621410687027087	293.0637858931297
352.0	-0.05387982047918183	293.09612017952077
353.0	-0.07834652874339611	293.0716534712566
354.0	0.07681835429026329	293.22681835429023
355.0	-0.1241944430020626	293.0258055569979
356.0	-0.052200850676214675	293.09779914932375
357.0	-0.03116333937157057	293.1188366606284
358.0	-0.5322450509995474	292.6177549490004
359.0	-0.1886108170354613	292.9613891829645
360.0	0.13640385814491915	293.2864038581449
361.0	-0.34731392146569257	292.8026860785343
362.0	0.3582974850335983	293.50829748503355
363.0	0.08462207443698466	293.23462207443697
364.0	-0.3029711450492276	292.84702885495074
365.0	-0.3026213538954178	292.8473786461046
366.0	-0.23692165406507854	292.9130783459349
367.0	0.10438568306515093	293.25438568306515
368.0	-0.09886013830529583	293.0511398616947
369.0	0.26257135817766747	293.4125713581777
370.0	0.16996724636265187	293.31996724636264
371.0	0.2844117925298192	293.4344117925298
372.0	0.12411648494026434	293.27411648494024
373.0	0.1146695107390326	293.264669510739
374.0	0.12266568525794348	293.27266568525795
375.0	-0.12786756916709904	293.02213243083287
376.0	0.14212143763993715	293.29212143763993
377.0	-0.06652477522118545	293.0834752247788
378.0	0.14454787883210193	293.2945478788321
379.0	0.13820616583154427	293.2882061658315
380.0	0.014229758904018692	293.164229758904
381.0	0.2841415444507247	293.4341415444507
382.0	0.2486861583719586	293.39868615837196
383.0	0.08873923867069325	293.2387392386707
384.0	0.1606278782379953	293.310627878238
385.0	-0.4643196383190562	292.6856803616809
386.0	0.3080957191217456	293.45809571912173
387.0	-0.022692719545376064	293.1273072804546
388.0	-0.17212791601548083	292.9778720839845
389.0	0.15608875496805164	293.306088754968
390.0	-0.015247502376037884	293.13475249762394
391.0	0.36615095016453086	293.5161509501645
392.0	0.026373377522944965	293.1763733775229
393.0	-0.09916672154316326	293.0508332784568
394.0	0.3283017737357355	293.4783017737357
395.0	-0.19110195793641066	292.9588980420636
396.0	-0.0044027063920175245	293.145597293608
397.0	0.08661423138690981	293.2366142313869
398.0	-0.049295989911454494	293.1007040100885
399.0	-0.18263992078788432	292.9673600792121
400.0	0.22301841622556726	293.37301841622553
401.0	-0.031971785310882864	293.1180282146891
402.0	-0.16897020937173035	292.98102979062827
403.0	0.18256881544566433	293.33256881544565
404.0	-0.3019758023749588	292.848024197625
405.0	0.2984080788295075	293.44840807882946
406.0	0.1329334948689204	293.28293349486887
407.0	-0.20968997476414755	292.9403100252358
408.0	0.23801840126612342	293.3880184012661
409.0	0.05721594794944073	293.2072159479494
410.0	-0.2999217743166861	292.8500782256833
411.0	0.3052883810721535	293.45528838107214
412.0	0.15629956241876553	293.30629956241876
413.0	-0.1018598949822714	293.0481401050177
414.0	0.0558602551985019	293.2058602551985
415.0	-0.032329902695495925	293.1176700973045
416.0	0.03948436875580604	293.18948436875576
417.0	0.11014184698236194	293.2601418469823
418.0	0.008028832552547951	293.15802883255253
419.0	0.3104639002089002	293.4604639002089
420.0	-0.1312058689860179	293.018794131014
421.0	-0.34625813947666684	292.8037418605233
422.0	-0.14666994627597124	293.003330053724
423.0	-0.1259360882608764	293.0240639117391
424.0	-0.30202642209383396	292.84797357790615
425.0	-0.2477498168528184	292.90225018314715
426.0	-0.16962751804226814	292.9803724819577
427.0	-0.015698261800856466	293.1343017381991
428.0	0.3979302103063623	293.54793021030633
429.0	0.19641899709412913	293.34641899709413
430.0	0.148886977722422	293.2988869777224
431.0	-0.22331358219761	292.9266864178024
432.0	-0.21964543342958112	292.9303545665704
433.0	-0.08800621551188786	293.0619937844881
434.0	-0.129287324852227	293.02071267514776
435.0	0.2040311092174553	293.35403110921743
436.0	0.23696181037315764	293.3869618103731
437.0	-0.03828476413833298	293.11171523586165
438.0	0.09490544684480533	293.24490544684477
439.0	-0.13070244520514437	293.01929755479483
440.0	-0.04296317431329072	293.1070368256867
441.0	0.1398109878067537	293.28981098780673
442.0	0.08597066280402726	293.235970662804
443.0	-0.38696230970434176	292.7630376902956
444.0	-0.21494084570964747	292.93505915429034
445.0	0.005534036538716271	293.1555340365387
446.0	0.07455818213023972	293.22455818213024
447.0	0.21672115815917437	293.3667211581592
448.0	0.07031375581366506	293.22031375581366
449.0	0.13333068801659861	293.2833306880166
450.0	0.10941281833126158	293.2594128183312
451.0	0.027060971765904836	293.17706097176585
452.0	-0.22421502925619446	292.9257849707438
453.0	0.25265152778852823	293.4026515277885
454.0	0.1040439711940439	293.254043971194
455.0	-0.07163587504826151	293.0783641249517
456.0	0.12149689934546962	293.27149689934544
457.0	0.007424041616495941	293.1574240416165
458.0	-0.16751479539055014	292.9824852046094
459.0	0.20118765527586674	293.35118765527585
460.0	0.1986254645467909	293.3486254645468
461.0	-0.04187660906040976	293.10812339093957
462.0	-0.3229224018482175	292.82707759815173
463.0	-0.004094558667976596	293.145905441332
464.0	0.22566275288844673	293.37566275288845
465.0	0.09881196774549357	293.2488119677455
466.0	-0.11843752719140764	293.03156247280856
467.0	-0.21423193555790887	292.9357680644421
468.0	-0.13741176957365375	293.01258823042633
469.0	0.11241608001758513	293.26241608001754
470.0	0.07607032445690795	293.2260703244569
471.0	-0.13068075901687967	293.0193192409831
472.0	-0.09061503688440575	293.0593849631156
473.0	0.08176561651153541	293.2317656165115
474.0	0.5182197535075578	293.6682197535075
475.0	-0.10494930727732749	293.04505069272267
476.0	0.20953297616102826	293.359532976161
477.0	-0.1507388105210703	292.9992611894789
478.0	-0.23761140677548798	292.9123885932245
479.0	0.10011869924260197	293.2501186992426
480.0	-0.36340420780498056	292.786595792195
481.0	0.2599998412117632	293.40999984121174
482.0	0.19449962637131174	293.3444996263713
483.0	0.0003020685687097236	293.1503020685687
484.0	0.02702475218761202	293.1770247521876
485.0	0.28114244875552147	293.4311424487555
486.0	0.04984295886951304	293.1998429588695
487.0	0.22691396731113145	293.3769139673111
488.0	0.2124175761673246	293.3624175761673
489.0	0.1846290474177249	293.3346290474177
490.0	-0.4199321677111845	292.7300678322888
491.0	0.19720534342324472	293.34720534342324
492.0	0.14395840025370088	293.2939584002537
493.0	0.01518801384209003	293.16518801384206
494.0	-0.28609287534595546	292.863907124654
495.0	0.15589717183289434	293.3058971718329
496.0	-0.45215237631264266	292.6978476236873
497.0	0.3110597459852357	293.4610597459852
498.0	0.20371599178205677	293.35371599178205
499.0	0.02372177619681571	293.17372177619677
500.0	0.11532565926206945	293.26532565926203
501.0	-0.4021588443926308	292.7478411556073
502.0	0.04616043527306686	293.19616043527304
503.0	0.0072977271749295625	293.1572977271749
504.0	-0.0001320522787532065	293.14986794772125
505.0	-0.027598633904634635	293.12240136609535
506.0	0.24979502127291148	293.3997950212729
507.0	0.00975886164393413	293.1597588616439
508.0	-0.339393548252847	292.8106064517471
509.0	-0.006216301311946728	293.143783698688
510.0	0.2139585604439852	293.36395856044396
511.0	0.10173164000239332	293.2517316400024
512.0	-0.1426093532887752	293.0073906467112
513.0	-0.06095241726162133	293.0890475827384
514.0	-0.3214552624869236	292.828544737513
515.0	-0.07741608451527787	293.0725839154847
516.0	-0.17495019972222975	292.97504980027776
517.0	0.0756844117920946	293.2256844117921
518.0	-0.03950092387939583	293.11049907612056
519.0	-0.059091223349246116	293.09090877665074
520.0	0.12614207640048833	293.27614207640045
521.0	-0.38418814536585316	292.76581185463414
522.0	0.17377325688309123	293.32377325688304
523.0	-0.043841549312969165	293.106158450687
524.0	-0.04256719369070127	293.10743280630925
525.0	0.18821490587944212	293.3382149058794
526.0	0.16267786215054736	293.3126778621505
527.0	-0.19520845516261437	292.95479154483735
528.0	-0.23406520044944257	292.91593479955054
529.0	0.00043687808899233897	293.15043687808895
530.0	0.07630877819317945	293.22630877819313
531.0	-0.072018029074131	293.07798197092586
532.0	0.0985546162182707	293.24855461621826
533.0	-0.2273939139322994	292.9226060860677
534.0	0.13634649523603254	293.286346495236
535.0	-0.23289157159755094	292.9171084284024
536.0	-0.011988692240179587	293.1380113077598
537.0	-0.09884483119678966	293.0511551688032
538.0	0.04286178434128057	293.19286178434123
539.0	-0.18316324528676373	292.9668367547132
540.0	0.12320313374376984	293.2732031337437
541.0	-0.2953608126250851	292.8546391873749
542.0	-0.13781405877167827	293.0121859412283
543.0	0.1555463506272824	293.30554635062725
544.0	-0.39163578361863405	292.7583642163813
545.0	0.13080218685756093	293.28080218685756
546.0	0.008423369715703585	293.1584233697157
547.0	0.11886936684540375	293.26886936684537
548.0	-0.005451057862827404	293.14454894213713
549.0	0.12697333454956702	293.27697333454955
550.0	-0.1988148100954531	292.95118518990455
551.0	-0.47045734324672095	292.67954265675326
552.0	0.050833944079316844	293.2008339440793
553.0	0.08303169257671007	293.2330316925767
554.0	-0.05450882748302132	293.095491172517
555.0	-0.23548678852340377	292.91451321147656
556.0	0.27354027855126745	293.42354027855123
557.0	-0.06583617620620123	293.0841638237938
558.0	-0.15117168633279912	292.99882831366716
559.0	-0.06789959369844972	293.08210040630155
560.0	0.0679564917870778	293.21795649178705
561.0	-0.2124776725983627	292.9375223274016
562.0	-0.016505754668710935	293.1334942453313
563.0	-0.18163598586998386	292.96836401413
564.0	0.08686306181233325	293.2368630618123
565.0	-0.431455452664498	292.71854454733545
566.0	-0.07135196427687472	293.0786480357231
567.0	0.15274261329787253	293.3027426132978
568.0	0.10145767188250164	293.25145767188246
569.0	-0.12004651408304806	293.0299534859169
570.0	0.13369555873602895	293.283695558736
571.0	0.034988629303525164	293.1849886293035
572.0	-0.2626864954358769	292.8873135045641
573.0	0.17294041588052533	293.3229404158805
574.0	-0.037063409751041235	293.1129365902489
575.0	-0.10096387036076522	293.0490361296392
576.0	-0.14942599093683936	293.00057400906314
577.0	0.25848617438663973	293.4084861743866
578.0	-0.3978378949807006	292.7521621050193
579.0	-0.033652441102768764	293.1163475588972
580.0	-0.15144479426362045	292.99855520573635
581.0	0.023031945255124916	293.1730319452551
582.0	0.18315006646328824	293.33315006646325
583.0	0.08724763857537313	293.23724763857535
584.0	-0.16150577346565687	292.9884942265343
585.0	0.09338478539242419	293.2433847853924
586.0	0.22399259382381717	293.3739925938238
587.0	-0.002516113619573083	293.1474838863804
588.0	0.2971116822836896	293.44711168228366
589.0	-0.011301541619075185	293.13869845838093
590.0	-0.24863531955814477	292.9013646804418
591.0	-0.17103465064705958	292.9789653493529
592.0	-0.14472254438066942	293.0052774556193
593.0	0.1313249989493449	293.28132499894934
594.0	0.20877134608451367	293.3587713460845
595.0	-0.08962939704654095	293.0603706029534
596.0	0.22458372179394998	293.37458372179395
597.0	-0.22997474412336694	292.9200252558766
598.0	-0.47852958182094973	292.671470418179
599.0	0.2894914016338349	293.4394914016338
600.0	0.07851643132245403	293.2285164313224
601.0	0.015642158241907022	293.1656421582419
602.0	-0.205202955975327	292.94479704402465
603.0	-0.08279425719193895	293.067205742808
604.0	0.09078269001565331	293.24078269001564
605.0	0.0019792523875377136	293.1519792523875
606.0	0.19226936075819268	293.34226936075817
607.0	-0.05470608440213586	293.09529391559784
608.0	-0.07101539548438394	293.0789846045156
609.0	-0.4531381114582856	292.6968618885417
610.0	-0.32748285002639776	292.8225171499736
611.0	-0.3278128625736363	292.82218713742634
612.0	0.18005735434907422	293.33005735434904
613.0	0.053009510374557124	293.20300951037456
614.0	-0.03958779616210477	293.1104122038379
615.0	-0.3283306914646999	292.82166930853526
616.0	-0.008835641796817206	293.1411643582032
617.0	-0.044386408103294556	293.10561359189666
618.0	-0.13788243132011868	293.01211756867986
619.0	0.19647924856705085	293.34647924856705
620.0	0.2526300484247585	293.4026300484247
621.0	0.0023363302897760297	293.15233633028976
622.0	-0.3755920501878083	292.77440794981214
623.0	0.2533545146293051	293.40335451462926
624.0	0.0555563433078593	293.2055563433078
625.0	0.02507692545293464	293.1750769254529
626.0	-0.15465952787554263	292.99534047212444
627.0	-0.4367958955556713	292.7132041044443
628.0	-0.3020146802883358	292.84798531971165
629.0	-0.2097836437700072	292.94021635623
630.0	-0.06327736872293374	293.08672263127704
631.0	-0.004556371450061145	293.1454436285499
632.0	0.08416968158832668	293.2341696815883
633.0	0.08192364417711116	293.2319236441771
634.0	-0.26735961776697253	292.882640382233
635.0	-0.19447045505090133	292.95552954494906
636.0	0.051406842674895016	293.2014068426749
637.0	0.46100533154506973	293.6110053315451
638.0	-0.04824623018096238	293.101753769819
639.0	-0.13538206099481387	293.0146179390052
640.0	-0.003449031008537404	293.14655096899145
641.0	-0.4572208929928529	292.69277910700714
642.0	-0.21971186906216023	292.9302881309378
643.0	0.13120858431210422	293.2812085843121
644.0	-0.391825090426121	292.7581749095739
645.0	0.17394926787844392	293.32394926787845
646.0	-0.21263933911281688	292.9373606608872
647.0	0.2295595730962374	293.37955957309623
648.0	0.13306545333091743	293.2830654533309
649.0	-0.22803026019279932	292.9219697398072
650.0	-0.49564481488907364	292.6543551851109
651.0	-0.10251543118231721	293.04748456881765
652.0	0.2738541050470463	293.42385410504704
